27	23
27	33
18	23
18	33
27	5
18	5
27	33
18	33
18	69
27	33
27	69
18	33
27	29
27	33
18	29
18	33
18	34
27	34
27	28
18	28
18	45
27	45
27	28
18	28
27	44
27	28
18	44
18	28
27	16
18	16
27	28
18	28
27	3
18	3
27	28
18	28
27	31
18	31
27	28
18	28
27	23
18	23
27	28
18	28
27	5
18	5
27	28
18	28
18	69
27	28
18	28
27	69
27	29
18	29
27	28
18	28
18	45
18	34
27	34
27	45
18	34
27	34
27	44
18	44
27	16
18	34
27	34
18	16
27	3
18	34
27	34
18	3
27	31
18	34
18	31
27	34
18	34
27	23
27	34
18	23
27	5
18	5
18	34
27	34
18	69
18	34
27	34
27	69
27	29
18	34
27	34
18	29
18	45
27	45
27	44
18	44
18	45
27	16
18	16
27	45
18	45
27	3
27	45
18	3
18	45
27	31
18	31
27	45
18	45
27	23
27	45
18	23
18	45
27	5
18	5
27	45
18	45
18	69
27	45
27	69
18	45
27	29
27	45
18	29
27	16
18	16
27	44
18	44
27	3
27	44
18	3
18	44
27	31
18	31
27	44
18	44
27	23
27	44
18	23
18	44
27	5
18	5
27	44
18	44
18	69
27	44
18	44
27	69
27	29
27	44
18	29
18	44
27	3
27	16
18	16
18	3
27	31
27	16
18	31
18	16
27	16
27	23
18	16
18	23
27	5
27	16
18	5
18	16
18	69
27	16
18	16
27	69
27	29
27	16
18	16
18	29
27	31
27	3
18	31
18	3
27	3
27	23
18	3
18	23
27	5
27	3
18	5
18	3
18	69
27	3
18	3
27	69
27	29
27	3
18	29
18	3
27	31
18	31
27	23
18	23
27	31
27	5
18	5
18	31
18	69
27	31
18	31
27	69
27	31
27	29
18	31
18	29
27	5
18	5
27	23
18	23
18	69
27	23
18	23
27	69
27	29
27	23
18	29
18	23
18	69
27	5
18	5
27	69
27	29
27	5
18	5
18	29
18	69
27	29
18	29
27	69
30	19
18	20
18	19
30	20
18	20
18	34
30	34
30	20
18	20
30	21
18	21
30	20
18	20
30	3
18	3
30	20
18	20
18	31
30	31
30	20
30	23
18	20
18	23
30	20
30	5
18	20
18	5
30	20
30	29
18	20
18	29
30	20
18	27
18	20
30	27
30	20
30	19
18	34
18	19
30	34
30	19
30	21
18	21
18	19
30	19
30	3
18	19
18	3
30	19
18	31
18	19
30	31
30	23
30	19
18	19
18	23
30	5
30	19
18	5
18	19
30	29
30	19
18	19
18	29
18	27
30	19
30	27
18	19
30	21
18	34
18	21
30	34
18	34
30	3
18	3
30	34
18	34
18	31
30	31
30	34
30	23
18	34
18	23
30	34
30	5
18	5
18	34
30	34
30	29
18	34
18	29
30	34
18	27
30	27
18	34
30	34
30	21
30	3
18	21
18	3
30	21
18	31
18	21
30	31
30	23
30	21
18	21
18	23
30	5
30	21
18	5
18	21
30	29
30	21
18	21
18	29
18	27
30	21
30	27
18	21
18	31
30	3
18	3
30	31
30	23
30	3
18	3
18	23
30	5
18	5
30	3
18	3
30	29
30	3
18	29
18	3
18	27
30	27
30	3
18	3
30	23
18	31
18	23
30	31
30	5
18	5
18	31
30	31
30	29
18	31
18	29
30	31
18	27
30	27
18	31
30	31
30	5
30	23
18	5
18	23
30	29
30	23
18	29
18	23
18	27
30	23
30	27
18	23
30	5
30	29
18	5
18	29
18	27
30	5
18	5
30	27
18	27
30	29
30	27
18	29
18	20
26	25
18	25
26	20
18	20
18	8
26	20
26	8
26	25
18	8
18	25
26	8
17	31
18	5
18	31
17	5
66	23
18	23
66	42
18	42
18	5
18	31
57	31
57	5
18	31
18	29
57	29
57	31
18	27
57	27
18	31
57	31
18	5
18	29
57	29
57	5
18	27
57	27
18	5
57	5
18	27
57	27
18	29
57	29
18	11
59	11
59	33
18	33
18	34
59	34
59	33
18	33
18	45
59	33
59	45
18	33
18	44
59	33
59	44
18	33
18	16
59	33
59	16
18	33
18	8
59	33
59	8
18	33
18	34
18	11
59	34
59	11
18	45
18	11
59	11
59	45
18	11
18	44
59	11
59	44
18	16
18	11
59	11
59	16
18	11
18	8
59	11
59	8
18	45
18	34
59	34
59	45
18	34
59	34
18	44
59	44
18	34
18	16
59	34
59	16
18	34
59	34
18	8
59	8
18	45
18	44
59	45
59	44
18	45
18	16
59	45
59	16
18	45
18	8
59	8
59	45
18	16
18	44
59	16
59	44
18	8
18	44
59	8
59	44
18	16
18	8
59	8
59	16
18	20
10	20
18	16
10	16
18	20
18	23
56	23
56	20
18	27
18	29
2	29
2	27
18	5
18	31
58	31
58	5
18	31
58	31
18	29
58	29
18	5
58	5
18	29
58	29
52	63
18	63
52	1
18	1
18	20
18	19
54	19
54	20
18	20
18	21
54	21
54	20
18	20
18	25
54	25
54	20
18	20
18	23
54	23
54	20
18	21
18	19
54	19
54	21
18	19
18	25
54	19
54	25
18	19
18	23
54	19
54	23
18	21
18	25
54	21
54	25
18	21
18	23
54	21
54	23
18	23
18	25
54	23
54	25
18	21
18	25
55	21
55	25
18	11
18	44
61	11
61	44
18	11
18	25
61	11
61	25
18	14
18	11
61	11
61	14
18	44
18	25
61	25
61	44
18	14
18	44
61	14
61	44
18	14
18	25
61	14
61	25
18	16
43	16
18	1
43	1
18	14
18	1
43	1
43	14
18	14
18	16
43	16
43	14
21	18
45	18
21	33
45	33
21	27
21	33
45	27
45	33
21	33
45	30
45	33
21	30
21	18
45	18
21	27
45	27
21	18
45	18
45	30
21	30
21	27
45	27
45	30
21	30
13	33
45	29
45	33
13	29
13	33
13	27
45	27
45	33
13	27
45	27
45	29
13	29
44	33
45	18
44	18
45	33
44	33
44	27
45	27
45	33
45	18
44	27
44	18
45	27
16	33
16	27
45	27
45	33
25	33
25	29
45	29
45	33
3	27
45	18
45	27
3	18
62	34
45	29
45	34
62	29
62	34
62	27
45	27
45	34
62	34
45	30
45	34
62	30
62	27
45	27
45	29
62	29
45	29
45	30
62	30
62	29
62	27
45	27
45	30
62	30
31	34
31	29
45	29
45	34
31	34
45	30
45	34
31	30
31	29
45	29
45	30
31	30
23	30
23	29
45	29
45	30
24	27
24	29
45	27
45	29
29	27
29	30
45	27
45	30
27	34
27	33
45	33
45	34
27	18
27	33
45	18
45	33
27	29
27	33
45	29
45	33
27	33
45	30
45	33
27	30
27	18
27	34
45	18
45	34
27	29
27	34
45	29
45	34
27	34
45	30
45	34
27	30
27	29
27	18
45	18
45	29
27	18
45	18
45	30
27	30
27	29
45	29
45	30
27	30
30	29
45	29
45	34
30	34
30	27
45	27
45	34
30	34
30	29
30	27
45	27
45	29
57	27
57	29
45	27
45	29
57	29
45	29
45	30
57	30
57	27
45	27
45	30
57	30
59	34
45	33
45	34
59	33
45	18
45	33
59	33
59	18
45	18
59	34
45	34
59	18
2	29
45	27
45	29
2	27
45	29
45	30
58	29
58	30
65	12
64	39
65	39
64	12
65	12
64	12
64	40
65	40
65	12
64	67
65	67
64	12
64	21
65	12
64	12
65	21
65	53
64	53
65	12
64	12
65	12
64	12
64	38
65	38
65	12
65	25
64	25
64	12
65	12
64	63
65	63
64	12
65	12
64	12
64	23
65	23
65	12
64	12
64	48
65	48
65	51
65	12
64	12
64	51
65	12
65	56
64	12
64	56
65	12
64	54
64	12
65	54
65	12
64	55
64	12
65	55
64	39
65	39
64	40
65	40
64	21
64	39
65	39
65	21
65	53
64	53
64	39
65	39
64	39
65	39
64	38
65	38
64	39
65	39
65	25
64	25
64	39
65	39
64	48
65	48
65	51
64	39
65	39
64	51
64	39
65	39
65	56
64	56
64	39
65	39
64	54
65	54
64	39
65	39
64	55
65	55
64	21
64	40
65	21
65	40
65	53
64	53
64	40
65	40
64	38
64	40
65	38
65	40
65	25
64	25
64	40
65	40
64	48
64	40
65	40
65	48
65	51
64	40
64	51
65	40
65	56
64	40
64	56
65	40
64	54
64	40
65	40
65	54
64	55
64	40
65	40
65	55
65	53
64	53
64	67
65	67
64	67
65	67
64	38
65	38
64	67
64	63
65	67
65	63
64	67
65	67
64	23
65	23
65	51
64	67
65	67
64	51
64	67
65	56
65	67
64	56
64	67
65	67
64	55
65	55
64	21
65	53
64	53
65	21
64	21
64	38
65	21
65	38
64	21
65	25
64	25
65	21
64	21
64	48
65	21
65	48
64	21
65	51
64	51
65	21
64	21
65	56
64	56
65	21
64	21
64	54
65	21
65	54
64	21
64	55
65	21
65	55
65	53
64	53
64	38
65	38
65	53
64	53
65	25
64	25
65	53
64	53
64	63
65	63
65	53
64	53
64	23
65	23
65	53
64	53
64	48
65	48
65	53
64	53
65	51
64	51
65	53
64	53
65	56
64	56
65	53
64	53
64	54
65	54
65	53
64	53
64	55
65	55
65	25
64	25
64	38
65	38
64	63
65	63
64	38
65	38
64	23
64	38
65	23
65	38
64	48
64	38
65	38
65	48
65	51
64	38
64	51
65	38
65	56
64	38
64	56
65	38
64	54
64	38
65	38
65	54
64	55
64	38
65	38
65	55
65	25
64	25
64	48
65	48
65	51
65	25
64	25
64	51
65	25
64	25
65	56
64	56
65	25
64	25
64	54
65	54
65	25
64	25
64	55
65	55
64	63
65	63
64	23
65	23
65	51
64	63
65	63
64	51
65	56
64	63
65	63
64	56
64	63
64	55
65	63
65	55
65	51
64	23
64	51
65	23
65	56
64	23
64	56
65	23
64	55
64	23
65	23
65	55
65	51
64	48
64	51
65	48
65	56
64	48
64	56
65	48
64	54
64	48
65	48
65	54
64	55
64	48
65	48
65	55
65	51
65	56
64	51
64	56
65	51
64	54
64	51
65	54
65	51
64	55
64	51
65	55
65	56
64	54
64	56
65	54
65	56
64	55
64	56
65	55
64	54
64	55
65	54
65	55
64	35
64	39
53	35
53	39
64	39
53	39
53	40
64	40
64	21
53	21
64	39
53	39
64	39
64	25
53	25
53	39
64	39
53	39
53	51
64	51
64	10
64	39
53	10
53	39
64	35
53	35
53	40
64	40
64	21
53	21
64	35
53	35
64	35
64	25
53	35
53	25
64	35
53	35
53	51
64	51
64	35
64	10
53	35
53	10
64	21
53	21
53	40
64	40
64	25
53	25
53	40
64	40
53	40
53	51
64	40
64	51
53	57
64	57
53	40
64	40
64	10
53	10
53	40
64	40
64	55
53	40
53	55
64	40
64	21
53	21
64	25
53	25
64	21
53	21
53	51
64	51
64	21
53	21
64	10
53	10
64	25
53	25
53	51
64	51
64	10
64	25
53	10
53	25
53	57
64	57
53	51
64	51
64	10
53	10
53	51
64	51
64	55
53	51
53	55
64	51
53	57
64	57
64	55
53	55
64	21
16	21
16	38
64	38
64	21
16	25
64	25
16	21
64	21
16	3
16	21
64	3
64	21
16	21
16	23
64	23
64	21
16	10
64	10
16	21
16	25
64	25
16	38
64	38
16	3
16	38
64	3
64	38
16	38
16	23
64	23
64	38
16	7
16	38
64	38
64	7
16	10
64	10
16	38
64	38
16	25
16	3
64	25
64	3
16	25
64	25
16	23
64	23
16	7
16	25
64	25
64	7
16	10
64	10
16	25
64	25
16	3
16	23
64	3
64	23
16	7
16	3
64	3
64	7
16	10
64	10
16	3
64	3
16	7
16	23
64	23
64	7
16	10
64	10
16	23
64	23
16	7
16	10
64	10
64	7
64	21
38	21
38	12
64	12
38	25
38	12
64	25
64	12
38	51
38	12
64	12
64	51
64	10
38	12
38	10
64	12
38	25
64	25
38	40
64	40
64	21
38	25
38	21
64	25
64	21
38	51
38	21
64	51
64	21
64	10
38	21
38	10
38	25
38	51
64	25
64	51
38	25
64	10
64	25
38	10
38	51
64	10
38	10
64	51
47	38
47	63
64	63
64	38
25	39
25	12
64	39
64	12
25	12
25	40
64	12
64	40
64	21
25	12
25	21
64	12
25	12
64	3
64	12
25	3
25	12
64	12
64	23
25	23
25	12
25	29
64	29
64	12
64	26
25	12
25	26
64	12
25	7
25	12
64	12
64	7
25	12
64	10
25	10
64	12
25	39
64	39
25	40
64	40
64	21
25	39
64	39
25	21
25	39
64	39
64	3
25	3
25	39
64	39
64	23
25	23
25	39
25	29
64	39
64	29
64	26
25	39
25	26
64	39
25	39
25	7
64	39
64	7
25	39
64	10
64	39
25	10
64	21
25	40
25	21
64	40
25	40
64	3
64	40
25	3
25	40
64	23
64	40
25	23
25	29
25	40
64	29
64	40
64	26
25	26
25	40
64	40
25	7
25	40
64	40
64	7
64	10
25	40
25	10
64	40
64	21
25	21
64	3
25	3
64	21
25	21
64	23
25	23
64	21
25	29
25	21
64	29
64	21
64	26
25	26
25	21
64	21
25	7
25	21
64	7
64	21
64	10
25	10
25	21
64	3
64	23
25	23
25	3
25	29
64	29
64	3
25	3
64	26
25	26
64	3
25	3
25	7
64	3
64	7
25	3
64	10
25	10
64	3
25	3
25	29
64	29
64	23
25	23
64	26
25	26
64	23
25	23
25	7
64	23
25	23
64	7
64	10
25	10
64	23
25	23
64	26
25	29
25	26
64	29
25	7
25	29
64	29
64	7
25	29
64	10
25	10
64	29
64	26
25	7
25	26
64	7
64	26
64	10
25	26
25	10
25	7
64	10
25	10
64	7
64	21
3	21
3	25
64	25
64	21
3	23
3	21
64	23
3	23
3	25
64	25
64	23
64	21
14	21
14	12
64	12
14	12
14	25
64	25
64	12
14	12
14	5
64	5
64	12
64	21
14	21
14	25
64	25
64	21
14	21
14	5
64	5
14	25
64	25
14	5
64	5
64	21
63	12
63	21
64	12
9	23
64	25
9	25
64	23
64	25
9	25
9	7
64	7
9	23
64	23
9	7
64	7
64	21
31	21
31	5
64	5
64	21
31	21
31	29
64	29
31	5
31	29
64	29
64	5
23	39
64	39
23	12
64	12
64	35
23	35
23	12
64	12
23	40
23	12
64	12
64	40
23	12
64	12
64	38
23	38
64	25
23	25
23	12
64	12
23	5
23	12
64	5
64	12
23	37
23	12
64	12
64	37
23	29
23	12
64	29
64	12
23	12
64	12
64	51
23	51
64	26
23	12
23	26
64	12
23	12
64	12
64	7
23	7
64	10
23	10
23	12
64	12
23	56
23	12
64	12
64	56
64	35
23	39
23	35
64	39
23	40
23	39
64	39
64	40
23	39
64	39
64	25
23	25
23	5
23	39
64	39
64	5
23	39
23	37
64	39
64	37
23	39
23	29
64	39
64	29
23	39
64	39
64	7
23	7
64	35
23	40
23	35
64	40
64	35
23	35
64	25
23	25
23	5
64	35
23	35
64	5
64	35
23	35
23	37
64	37
64	35
23	29
23	35
64	29
64	35
23	35
64	7
23	7
23	40
64	38
64	40
23	38
23	40
64	25
23	25
64	40
23	5
23	40
64	5
64	40
23	40
23	37
64	37
64	40
23	40
23	29
64	29
64	40
23	40
64	40
64	51
23	51
64	26
23	40
23	26
64	40
23	40
64	40
64	7
23	7
23	40
64	10
23	10
64	40
23	40
23	56
64	40
64	56
64	25
23	25
64	38
23	38
64	38
64	51
23	38
23	51
64	26
23	26
64	38
23	38
23	56
64	38
64	56
23	38
23	5
64	25
23	25
64	5
23	37
64	25
23	25
64	37
23	29
64	25
23	25
64	29
64	25
23	25
64	51
23	51
64	26
64	25
23	25
23	26
64	25
23	25
64	7
23	7
64	10
64	25
23	10
23	25
23	56
64	25
23	25
64	56
23	5
23	37
64	5
64	37
23	5
23	29
64	29
64	5
23	5
64	5
64	7
23	7
23	29
23	37
64	29
64	37
23	37
64	37
64	7
23	7
23	29
64	29
64	7
23	7
64	26
23	26
64	51
23	51
23	56
64	51
64	56
23	51
64	26
23	56
23	26
64	56
64	35
37	35
37	12
64	12
37	12
64	25
37	25
64	12
37	23
37	12
64	12
64	23
37	51
37	12
64	12
64	51
37	12
37	56
64	12
64	56
64	35
37	35
64	25
37	25
64	35
37	23
37	35
64	23
64	35
37	51
37	35
64	51
64	35
37	35
37	56
64	56
37	23
64	25
37	25
64	23
37	51
64	25
37	25
64	51
64	25
37	25
37	56
64	56
37	51
37	23
64	23
64	51
37	23
37	56
64	23
64	56
37	51
37	56
64	51
64	56
69	39
64	39
64	3
69	3
64	39
48	39
64	12
48	12
48	40
64	12
64	40
48	12
64	21
48	21
64	12
48	12
64	25
48	25
64	12
48	12
48	51
64	12
64	51
48	12
48	7
64	12
48	12
64	7
48	10
64	10
64	12
48	12
64	39
48	39
48	40
64	40
64	21
64	39
48	21
48	39
64	39
64	25
48	25
48	39
64	39
48	39
48	51
64	51
48	7
64	39
48	39
64	7
48	10
64	10
64	39
48	39
64	21
48	21
48	40
64	40
64	25
48	25
48	40
64	40
48	40
48	51
64	40
64	51
48	7
48	40
64	40
64	7
48	10
64	10
48	40
64	40
48	40
64	55
64	40
48	55
64	21
64	25
48	25
48	21
64	21
48	21
48	51
64	51
64	21
48	7
48	21
64	7
64	21
48	10
64	10
48	21
64	25
48	25
48	51
64	51
48	7
64	25
48	25
64	7
48	10
64	10
64	25
48	25
48	7
48	51
64	51
64	7
48	10
64	10
48	51
64	51
48	51
64	55
64	51
48	55
48	7
48	10
64	10
64	7
64	35
29	38
29	35
64	38
64	35
29	25
29	35
64	25
64	35
29	5
29	35
64	5
29	38
29	5
64	5
64	38
51	12
51	40
64	12
64	40
51	12
64	25
51	25
64	12
51	12
51	23
64	12
64	23
51	12
51	37
64	12
64	37
51	12
51	48
64	12
64	48
51	12
51	7
64	12
64	7
51	23
51	40
64	23
64	40
51	40
51	48
64	48
64	40
64	25
51	23
51	25
64	23
64	25
51	37
51	25
64	37
64	25
51	25
51	7
64	7
51	23
51	37
64	23
64	37
51	23
51	48
64	23
64	48
51	23
51	7
64	23
64	7
51	37
51	7
64	37
64	7
27	3
27	23
64	3
64	23
27	5
27	3
64	5
64	3
27	29
27	3
64	29
64	3
27	5
27	23
64	5
64	23
27	29
27	23
64	29
64	23
27	29
27	5
64	29
64	5
30	40
30	12
64	12
64	40
64	21
30	12
30	21
64	12
30	12
30	25
64	25
64	12
30	12
30	3
64	3
64	12
30	23
30	12
64	12
64	23
30	5
30	12
64	5
64	12
30	29
30	12
64	29
64	12
30	12
30	51
64	12
64	51
30	40
30	25
64	25
64	40
30	40
30	3
64	3
64	40
30	40
30	23
64	23
64	40
64	21
30	21
30	3
64	3
64	21
30	23
30	21
64	23
64	21
30	5
30	21
64	5
64	21
30	29
30	21
64	29
30	25
30	3
64	25
64	3
30	23
30	25
64	25
64	23
30	23
30	3
64	3
64	23
30	5
30	3
64	5
64	3
30	29
30	3
64	29
64	3
30	3
30	51
64	3
64	51
30	5
30	23
64	5
64	23
30	29
30	23
64	29
64	23
30	23
30	51
64	23
64	51
30	5
30	29
64	29
64	5
26	25
26	12
64	25
64	12
26	12
26	3
64	3
64	12
26	23
26	12
64	12
64	23
26	12
64	10
26	10
64	12
26	25
64	39
64	25
26	39
26	56
64	39
26	39
64	56
26	25
26	3
64	25
64	3
26	23
26	25
64	25
64	23
26	25
64	10
64	25
26	10
26	56
26	25
64	25
64	56
26	23
26	3
64	3
64	23
26	3
64	10
26	10
64	3
26	23
64	10
26	10
64	23
64	53
66	12
64	12
66	53
66	12
66	23
64	12
64	23
66	12
64	12
64	37
66	37
66	12
66	48
64	12
64	48
64	53
66	23
64	23
66	53
64	53
64	37
66	37
66	53
64	53
66	48
64	48
66	53
66	23
64	23
64	37
66	37
66	23
66	48
64	23
64	48
66	48
64	48
64	37
66	37
64	53
57	53
64	5
57	5
64	53
57	53
57	29
64	29
57	29
64	29
64	5
57	5
64	21
64	12
70	12
70	21
70	38
64	12
64	38
70	12
64	12
64	48
70	48
70	12
64	12
64	51
70	12
70	51
64	21
70	38
64	38
70	21
64	21
64	48
70	48
70	21
64	21
64	51
70	21
70	51
70	38
64	48
64	38
70	48
70	38
64	38
64	51
70	51
64	48
64	51
70	48
70	51
56	40
56	12
64	12
64	40
56	12
56	23
64	12
64	23
56	37
56	12
64	12
64	37
56	12
56	51
64	12
64	51
56	61
56	12
64	61
64	12
56	40
56	23
64	23
64	40
56	40
56	37
64	37
64	40
56	40
56	51
64	40
64	51
56	40
56	61
64	61
64	40
56	37
56	23
64	23
64	37
56	23
56	51
64	23
64	51
56	37
56	51
64	37
64	51
56	61
64	61
56	51
64	51
58	5
58	29
64	29
64	5
64	25
64	38
68	38
68	25
64	48
64	38
68	38
68	48
64	25
64	48
68	25
68	48
64	35
54	12
54	35
64	12
54	12
54	40
64	12
64	40
64	21
54	12
54	21
64	12
64	25
54	12
54	25
64	12
54	12
54	23
64	12
64	23
54	12
54	37
64	12
64	37
54	12
54	51
64	12
64	51
64	26
54	26
54	12
64	12
64	35
54	35
54	40
64	40
64	21
64	35
54	21
54	35
64	35
64	25
54	25
54	35
64	35
54	23
54	35
64	23
64	35
54	37
54	35
64	37
64	35
54	35
54	51
64	51
64	35
64	26
54	26
54	35
64	21
54	21
54	40
64	40
64	25
54	25
54	40
64	40
54	23
54	40
64	23
64	40
54	37
54	40
64	37
64	40
54	40
54	51
64	40
64	51
64	26
54	26
54	40
64	40
64	21
64	25
54	21
54	25
64	21
54	21
54	23
64	23
64	21
54	37
54	21
64	37
64	21
54	21
54	51
64	51
64	21
64	26
54	26
54	21
64	25
54	23
54	25
64	23
64	25
54	37
54	25
64	37
64	25
54	25
54	51
64	51
64	26
64	25
54	26
54	25
54	37
54	23
64	23
64	37
54	23
54	51
64	23
64	51
64	26
54	26
54	23
64	23
54	37
54	51
64	37
64	51
64	26
54	26
54	37
64	37
64	26
54	26
54	51
64	51
64	21
55	21
64	40
55	40
64	53
55	53
64	40
55	40
64	25
55	25
64	40
55	40
64	63
55	63
64	40
55	40
55	37
64	37
64	40
55	40
55	51
64	40
64	51
55	40
64	26
55	26
64	40
55	40
64	10
55	10
64	40
55	40
64	21
64	25
55	21
55	25
64	21
55	37
55	21
64	37
64	21
55	51
55	21
64	51
64	21
64	26
55	21
55	26
64	21
64	10
55	10
55	21
64	53
55	53
64	63
55	63
64	53
55	53
55	51
64	51
55	37
64	25
55	25
64	37
64	25
55	51
55	25
64	51
64	26
64	25
55	25
55	26
64	10
64	25
55	10
55	25
64	63
55	51
55	63
64	51
55	37
55	51
64	37
64	51
64	26
55	37
55	26
64	37
64	10
55	37
55	10
64	37
64	26
55	51
55	26
64	51
64	10
55	51
55	10
64	51
64	26
64	10
55	10
55	26
64	63
61	56
61	63
64	56
21	15
13	33
21	33
13	15
21	16
13	33
13	16
21	33
13	33
13	31
21	33
21	31
13	33
13	27
21	27
21	33
21	16
21	15
13	16
13	15
21	15
13	31
21	31
13	15
21	15
13	27
21	27
13	15
21	16
13	31
13	16
21	31
21	16
13	27
21	27
13	16
13	27
21	27
13	31
21	31
44	33
21	18
21	33
44	18
44	16
21	16
44	33
21	33
44	3
21	3
44	33
21	33
44	33
21	27
21	33
44	27
44	16
21	16
21	18
44	18
44	3
21	3
21	18
44	18
21	18
21	27
44	27
44	18
44	16
44	3
21	3
21	16
44	16
21	16
21	27
44	27
44	3
21	3
21	27
44	27
16	1
16	33
21	33
21	1
16	1
16	19
21	1
21	19
16	15
21	15
16	1
21	1
21	3
16	1
16	3
21	1
16	1
21	0
16	0
21	1
16	1
21	27
16	27
21	1
16	15
21	15
16	33
21	33
21	3
16	3
16	33
21	33
21	0
16	0
16	33
21	33
21	27
16	33
16	27
21	33
16	15
21	15
16	19
21	19
21	3
16	3
16	19
21	19
21	0
16	0
16	19
21	19
21	3
16	15
21	15
16	3
16	15
21	15
21	0
16	0
16	15
21	15
21	27
16	27
21	3
21	0
16	3
16	0
21	3
16	3
21	27
16	27
21	0
21	27
16	0
16	27
21	16
38	0
21	0
38	16
21	15
47	33
21	33
47	15
21	16
47	33
21	33
47	16
21	16
21	15
47	16
47	15
25	33
25	1
21	33
21	1
25	19
25	1
21	1
21	19
25	1
21	15
25	15
21	1
25	1
21	16
21	1
25	16
21	3
25	1
21	1
25	3
25	14
25	1
21	1
21	14
25	1
25	31
21	1
21	31
25	1
21	0
25	0
21	1
25	33
25	19
21	33
21	19
25	33
21	15
25	15
21	33
25	33
21	16
21	33
25	16
25	33
21	3
21	33
25	3
25	33
25	14
21	33
21	14
25	33
25	31
21	33
21	31
25	33
21	0
21	33
25	0
25	19
21	15
25	15
21	19
25	19
21	16
21	19
25	16
25	19
21	3
21	19
25	3
25	14
25	19
21	19
21	14
25	19
25	31
21	19
21	31
25	19
21	0
25	0
21	19
21	16
21	15
25	15
25	16
21	3
21	15
25	15
25	3
25	14
21	15
25	15
21	14
21	15
25	31
25	15
21	31
21	15
21	0
25	15
25	0
21	3
21	16
25	16
25	3
25	14
21	16
21	14
25	16
21	16
25	31
21	31
25	16
21	16
21	0
25	0
25	16
25	14
21	3
21	14
25	3
21	3
25	31
21	31
25	3
21	3
21	0
25	0
25	3
25	14
25	31
21	31
21	14
25	14
21	0
25	0
21	14
25	31
21	0
25	0
21	31
21	16
3	16
3	1
21	1
21	18
3	19
21	19
3	18
21	16
3	16
3	19
21	19
3	27
21	27
3	19
21	19
21	16
3	16
21	18
3	18
3	27
21	18
21	27
3	18
21	16
3	16
3	27
21	27
14	1
14	33
21	33
21	1
21	15
14	1
14	15
21	1
14	1
14	31
21	1
21	31
21	15
14	33
14	15
21	33
14	33
14	31
21	33
21	31
21	15
14	31
14	15
21	31
63	33
21	33
21	1
63	1
21	15
21	1
63	1
63	15
21	15
63	33
21	33
63	15
21	16
9	1
9	16
21	1
21	31
21	14
62	14
62	31
62	27
21	27
21	14
62	14
21	14
62	30
21	30
62	14
62	27
21	27
21	31
62	31
21	31
62	30
21	30
62	31
62	27
21	27
62	30
21	30
31	15
21	15
31	14
21	14
31	15
21	15
21	30
31	30
31	14
21	14
21	30
31	30
23	1
21	1
21	19
23	19
21	16
23	1
21	1
23	16
21	0
23	0
23	1
21	1
23	30
23	1
21	1
21	30
21	16
21	19
23	16
23	19
21	16
21	0
23	0
23	16
23	30
21	16
23	16
21	30
23	30
21	0
23	0
21	30
21	3
21	31
69	3
69	31
21	3
21	27
69	3
69	27
21	27
21	31
69	27
69	31
21	16
24	16
24	19
21	19
24	27
21	27
24	19
21	19
24	27
21	16
24	16
21	27
29	27
29	19
21	27
21	19
29	19
29	30
21	19
21	30
29	27
21	27
29	30
21	30
27	18
21	18
27	33
21	33
21	16
27	16
27	33
21	33
21	3
27	3
27	33
21	33
27	31
27	33
21	33
21	31
27	33
21	33
21	30
27	30
27	15
21	16
27	16
21	15
27	18
21	16
27	16
21	18
21	3
27	3
27	18
21	18
27	31
27	18
21	18
21	31
27	18
21	18
21	30
27	30
21	3
27	3
21	16
27	16
27	31
21	16
27	16
21	31
21	16
27	16
21	30
27	30
21	3
27	31
27	3
21	31
21	3
27	3
21	30
27	30
27	31
21	31
21	30
27	30
30	19
21	3
30	3
21	19
30	19
30	31
21	19
21	31
30	19
30	27
21	27
21	19
21	3
30	3
30	31
21	31
21	3
30	27
30	3
21	27
30	27
21	27
30	31
21	31
21	3
26	3
26	19
21	19
17	31
17	30
21	31
21	30
57	27
21	27
21	31
57	31
21	31
57	30
21	30
57	31
57	27
21	27
57	30
21	30
21	18
21	33
59	33
59	18
21	16
21	33
59	33
59	16
21	16
21	18
59	16
59	18
58	31
21	31
21	30
58	30
21	15
52	1
21	1
52	15
21	15
21	19
54	19
54	15
54	30
21	19
54	19
21	30
21	15
54	30
54	15
21	30
21	15
21	1
43	1
43	15
21	16
43	16
21	1
43	1
21	1
21	14
43	1
43	14
21	16
21	15
43	16
43	15
21	15
21	14
43	14
43	15
21	16
43	16
21	14
43	14
13	49
13	27
65	49
65	27
44	16
13	33
44	33
13	16
13	33
44	33
44	24
13	24
13	33
44	33
13	27
44	27
44	16
13	16
44	24
13	24
44	16
13	27
13	16
44	27
13	27
44	27
44	24
13	24
13	33
13	11
16	11
16	33
16	15
13	33
16	33
13	15
13	33
13	27
16	33
16	27
16	15
13	11
16	11
13	15
13	27
13	11
16	11
16	27
16	15
16	24
13	15
13	24
16	15
13	27
16	27
13	15
13	33
47	33
13	15
47	15
13	33
47	33
13	16
47	16
13	16
13	15
47	16
47	15
25	33
25	11
13	33
13	11
25	33
13	33
25	15
13	15
25	33
13	33
13	16
25	16
25	33
13	33
25	31
13	31
25	33
13	33
25	29
13	29
25	11
13	11
25	15
13	15
25	11
13	11
13	16
25	16
25	11
25	31
13	11
13	31
25	11
25	29
13	11
13	29
